FREQ_X_1,FREQ_X_2,FREQ_X_3,FREQ_X_4,FREQ_X_5,FREQ_X_6,FREQ_X_7,FREQ_X_8,FREQ_X_9,FREQ_X_10,FREQ_X_11,FREQ_X_12,FREQ_X_13,FREQ_Y_1,FREQ_Y_2,FREQ_Y_3,FREQ_Y_4,FREQ_Y_5,FREQ_Y_6,FREQ_Y_7,FREQ_Y_8,FREQ_Y_9,FREQ_Y_10,FREQ_Y_11,FREQ_Y_12,FREQ_Y_13,FREQ_Z_1,FREQ_Z_2,FREQ_Z_3,FREQ_Z_4,FREQ_Z_5,FREQ_Z_6,FREQ_Z_7,FREQ_Z_8,FREQ_Z_9,FREQ_Z_10,FREQ_Z_11,FREQ_Z_12,FREQ_Z_13,M_X,M_Y,M_Z,S_X,S_Y,S_Z,M2_X,M2_Y,M2_Z,CLASS
0.00648984149676585,0.00247445105439916,0.00646694929984827,0.00498868647485305,0.0019905369463436,0.00493497817033179,0.00492798142395733,0.00848662264027489,0.00240639692034239,0.00186468622058498,0.00446304282572364,0.00278617822847241,0.00420754978840729,0.000414516273758097,0.00412446430484029,0.00194381962129305,0.00268036698328202,0.00355574559706582,0.0042051811722788,0.00241158645165178,0.00378505187507811,0.00194481405615981,0.00295581478111917,0.0010310038835615,0.00250670309289055,0.000804770450602396,0.00197909986865374,0.00215450220668059,0.00318434049726015,0.000862823556657634,0.00204033437061988,0.00163391136497037,0.00229436561822597,0.00233900278459649,0.00132583631757565,0.00205930913437955,0.00270702147978119,0.00471281717019754,0.00353504347088828,0.0043452231915619,0.00248952604181395,0.00237141598772977,0.00201605359433507,0.00124357624514503,0.000997398423633664,0.00446304282572364,0.00250670309289055,0.00215450220668059,Action
0.00135344284176574,0.00322380108718474,0.00296693756473232,0.0040776148411996,0.0049586235907151,0.00146513434786221,0.00625634339340811,0.00136912760869491,0.0042498552060548,0.00296629197928952,0.00096272824951464,0.00374964550999562,0.00265011149692314,0.00254636646266065,0.00442229105831679,0.00551063313178964,0.00273718136172519,0.000953533047024055,0.00078897149271944,0.00159824331029855,0.00383015866053268,0.00340344131534566,0.00252098461031993,0.00174822191337075,0.00304408046575165,0.00178791075550202,0.0008799531551144,0.00110325768973661,0.00315950348954837,0.000343130312577076,0.0015501711992023,0.000558422126409433,0.00136963553824709,0.00145913017871824,0.00337655767837869,0.0031247448648259,0.00287465553919303,0.00158516115921436,0.00267930388996983,0.0030961275167185,0.00268400135271977,0.00185104821701041,0.00157207756857773,0.00136820936576776,0.00105628328781164,0.00296693756473232,0.00254636646266065,0.0015501711992023,Action
0.0100122449684679,0.00537581515844614,0.0037639206966484,0.00877092042902194,0.00592194770236208,0.00492848450394755,0.0046276146739892,0.00418679847806582,0.00306016766497045,0.0011847971146819,0.00602913810022821,0.0095730793737203,0.00392648700495963,0.0466619809947141,0.0446963850745564,0.0355753607369884,0.0127054460396744,0.0190819512720916,0.0170330446237398,0.0154535524911148,0.0234381945234904,0.0138489940847666,0.0141412920674627,0.0081637262705474,0.0012691961094328,0.0106845536948763,0.0366016165890762,0.011998401450334,0.0186855243116566,0.0176584915107664,0.00644812228215832,0.0106598359226541,0.00853106580783275,0.0139140231921228,0.010320427323142,0.00327842128651304,0.00769412903961639,0.000830231963005173,0.00336974128478418,0.00548933968226996,0.0202118213833428,0.0115376947664355,0.00259802936254594,0.013868447475781,0.0092383473728757,0.00492848450394755,0.0154535524911148,0.010320427323142,Action
0.00222853827776945,0.00161696655907241,0.00359004225318806,0.00372066416008825,0.00396164094471688,0.00156242035098034,0.00295537991853566,0.00332252097636916,0.00162763909327694,0.00205804583591765,0.00246565505684465,0.00249186708059442,0.00110163771968937,0.00498197568674827,0.00438925132994866,0.00181262374631023,0.00437449835106917,0.00293014263275129,0.00409542014314647,0.00482748255662032,0.00357042337775512,0.00335175308916118,0.00376257816166802,0.00174931109157913,0.00439864975624102,0.00219535452192891,0.00320213743560197,0.00604580974506798,0.00144944388414113,0.00681596058493022,0.00297176066316213,0.00166837547068087,0.00188087126755474,0.00147991103626297,0.000902976775838249,0.000712787607621075,0.00132426297429831,0.00245472942046779,0.00159275752200538,0.00251561678669563,0.00357226649576368,0.00250013726058714,0.000928297879412856,0.00110465127618573,0.00189488596785743,0.00246565505684465,0.00376257816166802,0.00166837547068087,Action
0.00608309908853035,0.00457050215521597,0.00339881228409059,0.000766559716168801,0.00399668464202971,0.00181249943603472,0.00380335257234142,0.00177439067416833,0.00210870880820317,0.00110045829626365,0.00310456269446089,0.000949350335216276,0.00420218621193875,0.00911325696207516,0.010229299923327,0.00366396273472515,0.0094515660180244,0.0106319284257425,0.000763519728736589,0.00622723188975792,0.00275194271923158,0.00447572895837458,0.00390047445688223,0.00266223771158443,0.00159166815252916,0.00397183289547721,0.0161266637261369,0.00366557334811797,0.00305132328146552,0.00746327854818373,0.00157525963086443,0.00284561233126747,0.00421641666433591,0.00504700727166955,0.00262911376724875,0.00388803999403879,0.00598853081314212,0.00477380734645867,0.0035066176065061,0.00289778207035866,0.00534112696742061,0.00498286494841815,0.00162271614861363,0.00341811549417616,0.0036804342427856,0.00310456269446089,0.00397183289547721,0.00388803999403879,Action
0.0102324180591674,0.00306071875649912,0.00978729219258278,0.00867740372524706,0.0163266700310545,0.0109707343139911,0.00585941846037703,0.00372037454799843,0.00391710461349949,0.00574648586582943,0.000790523004831036,0.00502598093536105,0.00339768731313462,0.0138300787991539,0.00401382643121805,0.0116557756415037,0.00477963405553969,0.00290795612594971,0.00334886417437262,0.00414421887054885,0.00613434095424137,0.00659600101100221,0.00207491164816658,0.0026945811366813,0.000813389738074582,0.00431861670577503,0.011230671791089,0.00323540097137728,0.005625209112529,0.00359217649688214,0.0064092802543237,0.0039398787784134,0.00152044759239191,0.00696581655504509,0.00721173877204552,0.00404655009340457,0.00210400776713471,0.0043912896095571,0.00264886397578788,0.00673175475535178,0.0051778611763252,0.00484010244384471,0.00425177071916785,0.00372392920187573,0.0026322234388154,0.00574648586582943,0.00414421887054885,0.00404655009340457,Action
0.0204379129937861,0.0101113893746552,0.0127625972771643,0.00561503112352778,0.00531154497217869,0.0103423515333649,0.00903832760637258,0.00546525285410374,0.0099498923340183,0.00726195668159059,0.00627898523501297,0.0024072758873179,0.00595313579736874,0.00896611020724221,0.00608330599387426,0.00923262615756253,0.0041082955882303,0.000809834972162101,0.00409025874171825,0.00975300446128629,0.00648118852938379,0.00628164644340727,0.00638264392872602,0.00751036819604778,0.00277871893289018,0.00265447494398656,0.0211557041353956,0.0133760317025333,0.00320111812731797,0.00322640293368835,0.00733279004417551,0.00237492351232617,0.00445846032802922,0.00294893829354584,0.0100467158613724,0.00875848979021917,0.0048790188987129,0.00662979351926584,0.0042824833970359,0.00853351182080475,0.00577942131511673,0.00712852850335525,0.00453527071292937,0.00275648183150381,0.00530928749359572,0.00726195668159059,0.00628164644340727,0.0048790188987129,Action
0.0149539164813787,0.0308565527761988,0.0140838091818752,0.00856659401197926,0.0119973601915856,0.013313354630783,0.0098623767867026,0.0099286438658789,0.0011110987980163,0.00814405909448238,0.00815138472094921,0.00948655917962509,0.012992654810178,0.0244806507197357,0.0197364314356925,0.00534081431115988,0.00815225838564616,0.00683903821055245,0.00254794800433755,0.00478536453871891,0.00526264452419551,0.00746002363725308,0.00935036115467791,0.0175262538128576,0.0133455740785454,0.0163943802869092,0.00356426522456184,0.0150769152687477,0.00723553145657309,0.0136664979393308,0.0112137681545694,0.0109434105385454,0.0157982188651915,0.0175542481805433,0.0204839376127488,0.00694858550102625,0.0104719703453765,0.0155045050754064,0.0182261394673594,0.0118037203484333,0.010863211007714,0.0128221533561523,0.00674574435344827,0.00677422480811754,0.00495988192903386,0.0099286438658789,0.00815225838564616,0.0136664979393308,Action
0.00952114411428002,0.000901300575711455,0.00869254865764073,0.00114798865776606,0.00468533100745434,0.0144955110918335,0.00563283229973425,0.0108028908056488,0.00813533724565848,0.00948650090779812,0.0035071721408678,0.00619146222966629,0.00718067697658518,0.017580204409035,0.0124522355316254,0.00445263824640943,0.00710966990121411,0.00423093766735728,0.00040113415529223,0.00252879312006853,0.00406327589452164,0.00383089233882601,0.00477016849587719,0.00098734671134695,0.00192304666332081,0.0056319382466832,0.0129167638789347,0.0271270681309268,0.013917746625863,0.00634684278609751,0.00205111292583843,0.0286370224673469,0.0175764824258019,0.0104890703563778,0.0190825395983201,0.0106742624675567,0.0116044957719932,0.0110024783315566,0.0150020431921855,0.00695236128543424,0.00538171395242906,0.0143406099199076,0.00386070981876796,0.00476765880874074,0.00744602405809543,0.00718067697658518,0.00423093766735728,0.0129167638789347,Action
0.00196518710897743,0.00697911788435492,0.00508330353173692,0.0111483324133912,0.00704557485423114,0.00891500195946747,0.00825080137278712,0.00345088059095735,0.0060804543723826,0.00699107148856596,0.00700534924269649,0.00725147240919149,0.0068219764414441,0.00916049389764423,0.00712998247962442,0.00553209766031682,0.00745526613518386,0.00377117501420444,0.000499643898976486,0.00273214778655609,0.00157053773013811,0.000766096599062489,0.00538151921601581,0.00910698831510381,0.0040468397352768,0.00136153910369128,0.00795092214546941,0.00927013260961913,0.00911877913823635,0.00329518703041092,0.00403878291483239,0.0041831111664805,0.0132698604929192,0.00866201665574063,0.00787931540004857,0.00396984770786984,0.00757522266020038,0.00624014565599547,0.00425153967490372,0.00669142489770648,0.00450110212090728,0.00690037409636358,0.00230515704155678,0.00306425150541222,0.00290599985185548,0.00699107148856596,0.0040468397352768,0.00757522266020038,Action
0.00811413655396916,0.00807138841991369,0.00530036635613123,0.00743175928347013,0.00183906625871897,0.00595620045732753,0.00521763832807822,0.00386482668321734,0.00239650722494655,0.000746574621070036,0.00497754530299343,0.00241182567044562,0.00282696478738169,0.00693435589344181,0.00450542526587693,0.00416303276881469,0.00332422163404027,0.00155224792954519,0.00282499652913033,0.00462354916043397,0.00124391073418905,0.0030847588235382,0.0045825114816775,0.00359562090650964,0.00362191032203793,0.00296484903521379,0.00783622616782382,0.00376822682211461,0.00373796518085541,0.000906634333862917,0.00419622504251399,0.00354702635374968,0.00311830829190807,0.00233558774928593,0.00611795796721726,0.00483675809654107,0.0030383496851364,0.00454869693698468,0.0056757104138242,0.00455036922674335,0.00361703003726533,0.00412797484937062,0.00243309825923489,0.00145357204145528,0.00176082622678828,0.00497754530299343,0.00359562090650964,0.00376822682211461,Action
0.00288805449454586,0.00139336045966141,0.00140559894081554,0.000947175494608932,0.00249501548747643,0.0010649452543696,0.00175941622487304,0.00116803967886293,0.000720342507281323,0.000763356538640495,0.000858809227064641,0.000720424505153082,0.00095077307635489,0.000980268155993361,0.000293051574640491,0.000612654826634844,0.0008426892459599,0.000742886553384956,0.000818696758144406,0.00034990216198483,0.00115843438870056,0.000938103132588121,0.000389019204286523,0.00177902840379215,0.000628006089018847,0.00188573972981065,0.00451268538740468,0.00484968839504182,0.00340439157350073,0.0026287670576056,0.0017135013122786,0.000504556252785928,0.00124763867048707,0.000714380228713972,0.00239562485572367,0.00135440760974007,0.00139068593254298,0.00190381520343285,0.00210859516251523,0.00131810091459294,0.000878344632687664,0.00220990289552102,0.000686191494979103,0.000494653346746579,0.00134573776113373,0.0010649452543696,0.000818696758144406,0.00190381520343285,Action
0.000774351790446373,0.000641143092073433,0.00225154481795778,0.00207198344049497,0.00210933472604026,0.00283945863672697,0.00197193830389383,0.000411148034464659,0.00084491930357849,0.0018157872400453,0.000896918826015033,0.00117675530357423,0.000862117251975463,0.00613965622339629,0.00437761281828757,0.00375398441452744,0.00391848554240991,0.00469202068778343,0.0039053968723503,0.00235366195217678,0.0028385158542045,0.00280085702602677,0.00304823849392839,0.00245983646639908,0.00215115753273404,0.00222240234803041,0.00618738516863992,0.00174377538688479,0.00373933938904146,0.00326718808547817,0.00502828517518776,0.00132018254074024,0.00435068852607979,0.00190118919022593,0.00546938783199266,0.00330549903007115,0.00389041391753674,0.00218670555564626,0.00100050131281832,0.00143595390517591,0.00343552509478884,0.00333773393156486,0.000768145157837758,0.0011721404824955,0.00164528771153223,0.00117675530357423,0.00304823849392839,0.00330549903007115,Action
0.00495610572785888,0.00229751085744208,0.00388945339122534,0.00130112025520242,0.00300837049798404,0.00225754420905457,0.00311394940828632,0.00273902254830954,0.0010626439638398,0.00122230699775198,0.000526990860730432,0.00203311881832539,0.000647160965788111,0.00382154716631891,0.00356501051515586,0.00266704222634436,0.00459722383152922,0.00384557537429258,0.00293056680852206,0.00104737746809488,0.00141278677184996,0.0036377872155368,0.00165163284182555,0.00216833134084929,0.000675926313708049,0.00175287565898128,0.00394710242563186,0.00367532061254068,0.00285211267784194,0.00117330341655656,0.00343950424816453,0.00158992592734283,0.00216131271347528,0.00197136698500556,0.00186808087001318,0.00263273368787517,0.00458660254508318,0.00148453227153083,0.00111968268823469,0.00223502296167684,0.00259797565638529,0.0025001216207151,0.00130773730053061,0.0012409684121498,0.0011244241757416,0.00225754420905457,0.00266704222634436,0.00216131271347528,Action
0.00287941803050513,0.00534343146343238,0.00328225677874147,0.004989737331225,0.00346621858332247,0.00452057313354659,0.00366298532006632,0.00315690209941769,0.00301783783688351,0.00187108468555192,0.00409531902049979,0.00270366298416872,0.00275067783517935,0.00278198341851898,0.00214754069049664,0.000340016081488791,0.000413468412536318,0.000839828651092767,0.00215273167869906,0.00127827661275829,0.002808919761327,0.00277051247555204,0.00374759251861735,0.00298957414515376,0.0034686617438917,0.00203831579206382,0.00891960754308904,0.00886398224263118,0.0044130712172813,0.00367181299755377,0.00356697206813362,0.00133464008477414,0.00241794578781516,0.00219597702741222,0.00279337933044184,0.000992651409022946,0.00470826127907286,0.00521449564805869,0.0064415958671031,0.00351846962327233,0.00213672476786127,0.00427187634633768,0.000986092200924663,0.0011177693429042,0.0025603618335075,0.00328225677874147,0.00215273167869906,0.00367181299755377,Action
0.00409247406530418,0.00275800929858703,0.0023084671472171,0.00325658469370339,0.00313813507850327,0.00209191314290934,0.00189451225033042,0.000796907942036637,0.000262749640472222,0.00166577681814669,0.00107283405970826,0.00142092727206906,0.00135976711513973,0.00737041065104769,0.00732307250725622,0.00593431476587828,0.00423384887973669,0.00571798285334165,0.00491734947982478,0.00265975463352354,0.0050641036923901,0.00251255592900978,0.0025117518852567,0.00408899263127303,0.00415733073913322,0.00239906426665672,0.0088548965198482,0.0101112729233364,0.00395132302283871,0.00707543302370589,0.00554779003794998,0.00266271730426471,0.00721734471953059,0.00570567832715091,0.00224532872528725,0.00585072494578487,0.00427906459687058,0.00793180162936646,0.00650671575263619,0.0020091583480098,0.00453004099340988,0.0059953916560439,0.0010848599814261,0.00173903906647648,0.00231637173513154,0.00189451225033042,0.00423384887973669,0.00585072494578487,Action
